Date,Ticker,Return
2022-12-31,KHC,0.03456164328051958
2023-01-31,KHC,-0.004421525650302405
2023-02-28,KHC,-0.013076703559330105
2020-01-31,KIM,
2020-02-29,KIM,-0.08923896539675225
2020-03-31,KIM,-0.4426513323072029
2020-04-30,KIM,0.16187465889779729
2020-05-31,KIM,0.01833174690034789
2020-06-30,KIM,0.15571562478386713
2020-07-31,KIM,-0.13161995506195256
2020-08-31,KIM,0.0753363077951692
2020-09-30,KIM,-0.053161107189898416
2020-10-31,KIM,-0.08881000307790399
2020-11-30,KIM,0.40740743350247643
2020-12-31,KIM,0.05060599595976467
2021-01-31,KIM,0.09993339216968278
2021-02-28,KIM,0.11023630672413143
2021-03-31,KIM,0.031863026267308525
2021-04-30,KIM,0.11999996110506128
2021-05-31,KIM,0.014762038114147114
2021-06-30,KIM,-0.013994693241525913
2021-07-31,KIM,0.023021538342878012
2021-08-31,KIM,0.02156595467489164
2021-09-30,KIM,-0.04024734728067436
2021-10-31,KIM,0.08915652413129149
2021-11-30,KIM,-0.007964635352821325
2021-12-31,KIM,0.10743865984416479
2022-01-31,KIM,-0.015821369617311842
2022-02-28,KIM,-0.03009070659400126
2022-03-31,KIM,0.058214509534726844
2022-04-30,KIM,0.025505996569299194
2022-05-31,KIM,-0.06632455553987382
2022-06-30,KIM,-0.15673592418425142
2022-07-31,KIM,0.11836109766409297
2022-08-31,KIM,-0.04658531500993812
2022-09-30,KIM,-0.11773625772496799
2022-10-31,KIM,0.16132539337780738
2022-11-30,KIM,0.07202996816815244
2022-12-31,KIM,-0.06614879579042798
2023-01-31,KIM,0.06043431354361606
2023-02-28,KIM,-0.058325891333095736
2020-01-31,KLAC,
2020-02-29,KLAC,-0.06800396461983438
2020-03-31,KLAC,-0.06486239075622047
2020-04-30,KLAC,0.14157494083833333
2020-05-31,KLAC,0.07752024849465555
2020-06-30,KLAC,0.10525125554744119
2020-07-31,KLAC,0.027509286908401043
2020-08-31,KLAC,0.030991820897100508
2020-09-30,KLAC,-0.05557150599625682
2020-10-31,KLAC,0.017755491539972246
2020-11-30,KLAC,0.28281747189800677
2020-12-31,KLAC,0.027543066294653418
2021-01-31,KLAC,0.08172725155405569
2021-02-28,KLAC,0.11429401681290563
2021-03-31,KLAC,0.061594248065544255
2021-04-30,KLAC,-0.04555089410540736
2021-05-31,KLAC,0.007940441282912714
2021-06-30,KLAC,0.023099439612674466
2021-07-31,KLAC,0.07387186496593778
2021-08-31,KLAC,-0.020421419921506145
2021-09-30,KLAC,-0.01603126550895717
2021-10-31,KLAC,0.11434640044432354
2021-11-30,KLAC,0.09767881445322035
2021-12-31,KLAC,0.053855472977727636
2022-01-31,KLAC,-0.09495245072730052
2022-02-28,KLAC,-0.10231587324174607
2022-03-31,KLAC,0.050387399777310105
2022-04-30,KLAC,-0.12784793665362315
2022-05-31,KLAC,0.14661384604563255
2022-06-30,KLAC,-0.1254488373006769
2022-07-31,KLAC,0.2020183399371407
2022-08-31,KLAC,-0.09961315000613291
2022-09-30,KLAC,-0.12059389855710434
2022-10-31,KLAC,0.04566629915196185
2022-11-30,KLAC,0.24663874948365194
2022-12-31,KLAC,-0.041002135460559974
2023-01-31,KLAC,0.040978213180157486
2023-02-28,KLAC,-0.008425683779435422
2020-01-31,KMB,
2020-02-29,KMB,-0.08412454251312784
2020-03-31,KMB,-0.018220739944965092
2020-04-30,KMB,0.08297501368284155
2020-05-31,KMB,0.02137474407940565
2020-06-30,KMB,0.006969699155469966
2020-07-31,KMB,0.07562781571037958
2020-08-31,KMB,0.037621717079141526
2020-09-30,KMB,-0.057578327018240505
2020-10-31,KMB,-0.10205870633846836
2020-11-30,KMB,0.05068242649816046
2020-12-31,KMB,-0.024614097331039586
2021-01-31,KMB,-0.020247735587109572
2021-02-28,KMB,-0.028539079733676087
2021-03-31,KMB,0.09308132770747934
2021-04-30,KMB,-0.04120822834044713
2021-05-31,KMB,-0.02017696852659745
2021-06-30,KMB,0.03312210106441582
2021-07-31,KMB,0.014501620121927461
2021-08-31,KMB,0.015399276963864006
2021-09-30,KMB,-0.031160676973412293
2021-10-31,KMB,-0.022274189646561804
2021-11-30,KMB,0.006332437971997118
2021-12-31,KMB,0.10597986358794254
2022-01-31,KMB,-0.03687391784906979
2022-02-28,KMB,-0.05448602827368565
2022-03-31,KMB,-0.045175367038885805
2022-04-30,KMB,0.1272329180256202
2022-05-31,KMB,-0.04184982596621534
2022-06-30,KMB,0.025102974510289533
2022-07-31,KMB,-0.024861260388736373
2022-08-31,KMB,-0.03239997228293845
2022-09-30,KMB,-0.1093649104046982
2022-10-31,KMB,0.10591787549439613
2022-11-30,KMB,0.08974774388120377
2022-12-31,KMB,0.009450687779190003
2023-01-31,KMB,-0.042283650041724186
2023-02-28,KMB,-0.021382903371757078
2020-01-31,KMI,
2020-02-29,KMI,-0.08145672083511923
2020-03-31,KMI,-0.27386549014624895
2020-04-30,KMI,0.09410926279210274
2020-05-31,KMI,0.055655651004959505
2020-06-30,KMI,-0.0398731643687571
2020-07-31,KMI,-0.053144201329127116
2020-08-31,KMI,-0.019858198833441643
2020-09-30,KMI,-0.10781483874977205
2020-10-31,KMI,-0.013357780849753031
2020-11-30,KMI,0.20840326781648533
2020-12-31,KMI,-0.049374137960002895
2021-01-31,KMI,0.048769152334801724
2021-02-28,KMI,0.044034048364512746
2021-03-31,KMI,0.13265309940744707
2021-04-30,KMI,0.04012676047579289
2021-05-31,KMI,0.07565994195713177
2021-06-30,KMI,-0.005997705135237563
2021-07-31,KMI,-0.03202589046981319
2021-08-31,KMI,-0.063866442775524
2021-09-30,KMI,0.028272818726156057
2021-10-31,KMI,0.01702246327770629
2021-11-30,KMI,-0.07701498845441468
2021-12-31,KMI,0.025873211653171024
2022-01-31,KMI,0.11174999899380356
2022-02-28,KMI,0.0023040984925613017
2022-03-31,KMI,0.08678157491111227
2022-04-30,KMI,-0.025792182410074194
2022-05-31,KMI,0.08484856955178821
2022-06-30,KMI,-0.14880644074240656
2022-07-31,KMI,0.0901889522671806
2022-08-31,KMI,0.018343451931067456
2022-09-30,KMI,-0.09170304364324744
2022-10-31,KMI,0.10603398597768776
2022-11-30,KMI,0.055187627590341126
2022-12-31,KMI,-0.0543933889091307
2023-01-31,KMI,0.027475648981222234
2023-02-28,KMI,-0.031147525605895843
2020-01-31,KMX,
2020-02-29,KMX,-0.10026796439752195
2020-03-31,KMX,-0.3834611918877977
2020-04-30,KMX,0.368196154944026
2020-05-31,KMX,0.19551936493604938
2020-06-30,KMX,0.01703577453731908
2020-07-31,KMX,0.08285871486410468
2020-08-31,KMX,0.10271216829010621
2020-09-30,KMX,-0.14046569344617676
2020-10-31,KMX,-0.059514753593228
2020-11-30,KMX,0.08144378432080024
2020-12-31,KMX,0.010483479806875362
2021-01-31,KMX,0.24687698412922776
2021-02-28,KMX,0.014688430759584037
2021-03-31,KMX,0.1100326440534165
2021-04-30,KMX,0.004372092680865469
2021-05-31,KMX,-0.13546984619933744
2021-06-30,KMX,0.12119099886449924
2021-07-31,KMX,0.03716611133257253
2021-08-31,KMX,-0.06524821248892332
2021-09-30,KMX,0.0219631021492519
2021-10-31,KMX,0.07002187518427316
2021-11-30,KMX,0.03162431996027282
2021-12-31,KMX,-0.07801772936255535
2022-01-31,KMX,-0.1463564323419787
2022-02-28,KMX,-0.01655119518032533
2022-03-31,KMX,-0.11753405523561522
2022-04-30,KMX,-0.11090385784970802
2022-05-31,KMX,0.1572627425476878
2022-06-30,KMX,-0.0885463239989619
2022-07-31,KMX,0.10013259529680907
2022-08-31,KMX,-0.11151294325927208
2022-09-30,KMX,-0.25350525983073857
2022-10-31,KMX,-0.045592221668937616
2022-11-30,KMX,0.1007776933497917
2022-12-31,KMX,-0.12211651018121572
2023-01-31,KMX,0.1570043957040832
2023-02-28,KMX,0.03548616193463694
2020-01-31,KO,
2020-02-29,KO,-0.08407529516571288
2020-03-31,KO,-0.16548756316979119
2020-04-30,KO,0.03706219298203228
2020-05-31,KO,0.017215087852121114
2020-06-30,KO,-0.034149278167191266
2020-07-31,KO,0.05729636710391417
2020-08-31,KO,0.04847591721030087
2020-09-30,KO,0.004838180459933783
2020-10-31,KO,-0.026534322925850007
2020-11-30,KO,0.08207633704697215
2020-12-31,KO,0.06279083245762673
2021-01-31,KO,-0.12199135944824457
2021-02-28,KO,0.01744556270504294
2021-03-31,KO,0.08488919139825302
2021-04-30,KO,0.024094158194823523
2021-05-31,KO,0.024268310633219325
2021-06-30,KO,-0.013967892678114158
2021-07-31,KO,0.05396411244790178
2021-08-31,KO,-0.012624911665757188
2021-09-30,KO,-0.06116136746847933
2021-10-31,KO,0.0743281559504052
2021-11-30,KO,-0.06232499730961816
2021-12-31,KO,0.12888461817353747
2022-01-31,KO,0.03040025780937028
2022-02-28,KO,0.020160684982341248
2022-03-31,KO,-0.0038560679947704513
2022-04-30,KO,0.04209678403792849
2022-05-31,KO,-0.019037293462573657
2022-06-30,KO,-0.007415607648822986
2022-07-31,KO,0.020028585671424626
2022-08-31,KO,-0.03833565770090919
2022-09-30,KO,-0.0922054563462259
2022-10-31,KO,0.06836840387470278
2022-11-30,KO,0.06282376327638972
2022-12-31,KO,0.0
2023-01-31,KO,-0.0360006428793318
2023-02-28,KO,-0.019569484163594053
2020-01-31,KR,
2020-02-29,KR,0.053155475174777145
2020-03-31,KR,0.07074292299426421
2020-04-30,KR,0.049468933156743056
2020-05-31,KR,0.0368166501410343
2020-06-30,KR,0.03770689354306511
2020-07-31,KR,0.027769578014481988
2020-08-31,KR,0.030943771277996968
2020-09-30,KR,-0.04960754807505141
2020-10-31,KR,-0.050132698788017294
2020-11-30,KR,0.030305715722810378
2020-12-31,KR,-0.03757583529209663
2021-01-31,KR,0.08627205945755834
2021-02-28,KR,-0.061349739395087366
2021-03-31,KR,0.11735486371499193
2021-04-30,KR,0.01528202453147065
2021-05-31,KR,0.017039111639384874
2021-06-30,KR,0.035965431711474816
2021-07-31,KR,0.06238599329888639
2021-08-31,KR,0.13650845612741347
2021-09-30,KR,-0.12165979566904195
2021-10-31,KR,-0.010140958486587803
2021-11-30,KR,0.04291236179020497
2021-12-31,KR,0.08981450323486984
2022-01-31,KR,-0.036897796769854385
2022-02-28,KR,0.07853574661981844
2022-03-31,KR,0.2258546837130171
2022-04-30,KR,-0.059438756650923574
2022-05-31,KR,-0.014537804354152528
2022-06-30,KR,-0.10647532514026448
2022-07-31,KR,-0.01880426553632486
2022-08-31,KR,0.038018850783082314
2022-09-30,KR,-0.08740088768004117
2022-10-31,KR,0.08091429639761438
2022-11-30,KR,0.0459513915041847
2022-12-31,KR,-0.09371813616287328
2023-01-31,KR,0.001121554722204987
2023-02-28,KR,-0.008372619570409356
2020-01-31,L,
2020-02-29,L,-0.1120507374114339
2020-03-31,L,-0.23668633635782244
2020-04-30,L,-0.004880630783712925
2020-05-31,L,-0.03907248685244047
2020-06-30,L,0.03158864220243163
2020-07-31,L,0.061825455280743125
2020-08-31,L,-0.01341679070476609
2020-09-30,L,-0.03095358745924781
2020-10-31,L,-0.0020144862455638846
2020-11-30,L,0.21022896302917138
2020-12-31,L,0.07420664559710954
2021-01-31,L,0.00599748222172769
2021-02-28,L,0.056987127577946994
2021-03-31,L,0.07257886683794745
2021-04-30,L,0.08716860045216435
2021-05-31,L,0.0483022476294479
2021-06-30,L,-0.06389175313157502
2021-07-31,L,-0.018664173510936966
2021-08-31,L,0.04295257185810941
2021-09-30,L,-0.03472345061596327
2021-10-31,L,0.03968109771902317
2021-11-30,L,-0.04548837995066557
2021-12-31,L,0.08043385700013883
2022-01-31,L,0.03289480229095698
2022-02-28,L,0.029212171832437184
2022-03-31,L,0.056732893264511475
2022-04-30,L,-0.03054601443585514
2022-05-31,L,0.043195838494413774
2022-06-30,L,-0.09512905146191852
2022-07-31,L,-0.017043478462823836
2022-08-31,L,-0.049448092586477865
2022-09-30,L,-0.0988971564524902
2022-10-31,L,0.14406102384166197
2022-11-30,L,0.02094981037615007
2022-12-31,L,0.00309544798714545
2023-01-31,L,0.054003044956268065
2023-02-28,L,0.0004879437137319531
2020-01-31,LDOS,
2020-02-29,LDOS,0.021698063945638557
2020-03-31,LDOS,-0.1036082028181532
2020-04-30,LDOS,0.07812325559243205
2020-05-31,LDOS,0.06558055561163312
2020-06-30,LDOS,-0.10733804602830987
2020-07-31,LDOS,0.015906782040822742
2020-08-31,LDOS,-0.04907514359469234
2020-09-30,LDOS,-0.010950506515742253
2020-10-31,LDOS,-0.06898494243001274
2020-11-30,LDOS,0.2132531474325825
2020-12-31,LDOS,0.047270407301596595
2021-01-31,LDOS,0.00894205414892979
2021-02-28,LDOS,-0.16603805615207745
2021-03-31,LDOS,0.09244981885771808
2021-04-30,LDOS,0.05193172018525938
2021-05-31,LDOS,0.01451424004808044
2021-06-30,LDOS,-0.012918650805267884
2021-07-31,LDOS,0.05262117654860332
2021-08-31,LDOS,-0.0780867518355145
2021-09-30,LDOS,-0.016577747919210406
2021-10-31,LDOS,0.04005002966686577
2021-11-30,LDOS,-0.12072412747943684
2021-12-31,LDOS,0.015338694540996345
2022-01-31,LDOS,0.0061866750610029
2022-02-28,LDOS,0.13851313373233065
2022-03-31,LDOS,0.060683430159123475
2022-04-30,LDOS,-0.04175147793920453
2022-05-31,LDOS,0.009564272469694046
2022-06-30,LDOS,-0.03626795134475924
2022-07-31,LDOS,0.06245656809361577
2022-08-31,LDOS,-0.11168221446955318
2022-09-30,LDOS,-0.07974751801877511
2022-10-31,LDOS,0.16142671681871956
2022-11-30,LDOS,0.07618865805862063
2022-12-31,LDOS,-0.03786700192364301
2023-01-31,LDOS,-0.060367011656385805
2023-02-28,LDOS,0.024281683678683663
2020-01-31,LEN,
2020-02-29,LEN,-0.09071715004816538
2020-03-31,LEN,-0.36692076713367694
2020-04-30,LEN,0.31456048641372614
2020-05-31,LEN,0.20750934752625283
2020-06-30,LEN,0.019186291042165404
2020-07-31,LEN,0.17637509904677895
2020-08-31,LEN,0.03413970818294465
2020-09-30,LEN,0.09168661924685928
2020-10-31,LEN,-0.1375935460826081
2020-11-30,LEN,0.08016509927417736
2020-12-31,LEN,0.004877453170754942
2021-01-31,LEN,0.093994052034307
2021-02-28,LEN,-0.002164732136020864
2021-03-31,LEN,0.2200793710864961
2021-04-30,LEN,0.02587820734849866
2021-05-31,LEN,-0.044305028539113445
2021-06-30,LEN,0.003433894657098868
2021-07-31,LEN,0.06104959830992951
2021-08-31,LEN,0.020542081317106664
2021-09-30,LEN,-0.12701527044088778
2021-10-31,LEN,0.06954509307902801
2021-11-30,LEN,0.05123593004201088
2021-12-31,LEN,0.10575918205319246
2022-01-31,LEN,-0.1694269708449615
2022-02-28,LEN,-0.0648215442034864
2022-03-31,LEN,-0.09690703966179925
2022-04-30,LEN,-0.05304385503211162
2022-05-31,LEN,0.04915680414151247
2022-06-30,LEN,-0.1206230281403915
2022-07-31,LEN,0.21034264324412644
2022-08-31,LEN,-0.08882355417522769
2022-09-30,LEN,-0.037443534585885896
2022-10-31,LEN,0.08771366622573029
2022-11-30,LEN,0.08835203170403494
2022-12-31,LEN,0.030399619269046108
2023-01-31,LEN,0.13579216496632052
2023-02-28,LEN,-0.03232426893227891
2020-01-31,LH,
2020-02-29,LH,0.0016535218813926722
2020-03-31,LH,-0.2806079653091841
2020-04-30,LH,0.3011312781982356
2020-05-31,LH,0.06609925759195878
2020-06-30,LH,-0.052532577233211475
2020-07-31,LH,0.16139919265657898
2020-08-31,LH,-0.08900068777563186
2020-09-30,LH,0.07123762437798953
2020-10-31,LH,0.06108243246712064
2020-11-30,LH,0.00035039395436364806
2020-12-31,LH,0.018564836835840204
2021-01-31,LH,0.12458857185113903
2021-02-28,LH,0.04805381459224889
2021-03-31,LH,0.06302368226837363
2021-04-30,LH,0.04250477818768639
2021-05-31,LH,0.03238434126619061
2021-06-30,LH,0.004991191454348121
2021-07-31,LH,0.0735906104114139
2021-08-31,LH,0.0244134353044847
2021-09-30,LH,-0.07231865191659304
2021-10-31,LH,0.019826722347794812
2021-11-30,LH,-0.005888276748149179
2021-12-31,LH,0.10121630494188083
2022-01-31,LH,-0.13637389164680158
2022-02-28,LH,-0.0003683264649768647
2022-03-31,LH,-0.028017537301830986
2022-04-30,LH,-0.08867475354049303
2022-05-31,LH,0.029794828710913324
2022-06-30,LH,-0.05009726697678063
2022-07-31,LH,0.11874889377104791
2022-08-31,LH,-0.1384201462012059
2022-09-30,LH,-0.09082437032979584
2022-10-31,LH,0.08324785244204858
2022-11-30,LH,0.0881059772619901
2022-12-31,LH,-0.021686752334382442
2023-01-31,LH,0.07066417399166958
2023-02-28,LH,0.016420810441921452
2020-01-31,LHX,
2020-02-29,LHX,-0.10662816055656898
2020-03-31,LHX,-0.084931460121622
2020-04-30,LHX,0.07539416875399807
2020-05-31,LHX,0.029685130988862163
2020-06-30,LHX,-0.14566975775532565
2020-07-31,LHX,-0.00789767729403168
2020-08-31,LHX,0.07372433177745163
2020-09-30,LHX,-0.055891763894224455
2020-10-31,LHX,-0.05140124280378666
2020-11-30,LHX,0.19685139039332267
2020-12-31,LHX,-0.015469559344065131
2021-01-31,LHX,-0.09263574238306038
2021-02-28,LHX,0.060637979024230626
2021-03-31,LHX,0.1201595738840886
2021-04-30,LHX,0.032316935664604696
2021-05-31,LHX,0.04708114773041783
2021-06-30,LHX,-0.00875906378366198
2021-07-31,LHX,0.0489938279362534
2021-08-31,LHX,0.027652787419188085
2021-09-30,LHX,-0.05064318838034143
2021-10-31,LHX,0.04676717326694213
2021-11-30,LHX,-0.08888429850922674
2021-12-31,LHX,0.019896808716773684
2022-01-31,LHX,-0.018523779055719558
2022-02-28,LHX,0.20555209898681537
2022-03-31,LHX,-0.010884090415984482
2022-04-30,LHX,-0.0652392644153772
2022-05-31,LHX,0.037199706483894035
2022-06-30,LHX,0.007995911095639352
2022-07-31,LHX,-0.007157676110421507
2022-08-31,LHX,-0.04908944582052832
2022-09-30,LHX,-0.08473152090302771
2022-10-31,LHX,0.18592113612412886
2022-11-30,LHX,-0.07398850462351925
2022-12-31,LHX,-0.08309844532776867
2023-01-31,LHX,0.03174679600983521
2023-02-28,LHX,-0.003724062119364935
2020-01-31,LIN,
2020-02-29,LIN,-0.05966618395601253
2020-03-31,LIN,-0.09002458903081434
2020-04-30,LIN,0.06352599966898964
2020-05-31,LIN,0.09973358177909919
2020-06-30,LIN,0.05322754202030677
2020-07-31,LIN,0.1555796958208906
2020-08-31,LIN,0.01888942570932639
2020-09-30,LIN,-0.042901235551036976
2020-10-31,LIN,-0.07470710727773078
2020-11-30,LIN,0.1637470812609123
2020-12-31,LIN,0.031486561691462134
2021-01-31,LIN,-0.06872610074355456
2021-02-28,LIN,-0.004604729973985977
2021-03-31,LIN,0.15177754383251774
2021-04-30,LIN,0.020347047819750053
2021-05-31,LIN,0.05163724536352898
2021-06-30,LIN,-0.03487223112041771
2021-07-31,LIN,0.06326524647986487
2021-08-31,LIN,0.0234230355134597
2021-09-30,LIN,-0.06426101850312782
2021-10-31,LIN,0.08800882120261422
2021-11-30,LIN,-0.003320858809254479
2021-12-31,LIN,0.09256162648769117
2022-01-31,LIN,-0.08010276415636686
2022-02-28,LIN,-0.07982930534107424
2022-03-31,LIN,0.08931251982539501
2022-04-30,LIN,-0.023385409610816033
2022-05-31,LIN,0.04077446329374834
2022-06-30,LIN,-0.11442033612949354
2022-07-31,LIN,0.05032518791825291
2022-08-31,LIN,-0.06337753194846851
2022-09-30,LIN,-0.046913631128060795
2022-10-31,LIN,0.10297121607892312
2022-11-30,LIN,0.1315957762892741
2022-12-31,LIN,-0.030611085277708727
2023-01-31,LIN,0.01459319968271755
2023-02-28,LIN,-0.028464414571345742
2020-01-31,LKQ,
2020-02-29,LKQ,-0.09513602850981961
2020-03-31,LKQ,-0.30662610662146905
2020-04-30,LKQ,0.2749878640140744
2020-05-31,LKQ,0.05009557743266613
2020-06-30,LKQ,-0.04588487630753646
2020-07-31,LKQ,0.07595428407595883
2020-08-31,LKQ,0.12593106899000173
2020-09-30,LKQ,-0.1263390255927569
2020-10-31,LKQ,0.1536242426019132
2020-11-30,LKQ,0.10096912458940221
2020-12-31,LKQ,0.0005678224337022364
2021-01-31,LKQ,-0.004256528719868369
2021-02-28,LKQ,0.12254201965905342
2021-03-31,LKQ,0.07463827008221302
2021-04-30,LKQ,0.10347266982561165
2021-05-31,LKQ,0.09098679114282149
2021-06-30,LKQ,-0.03414421874387652
2021-07-31,LKQ,0.031084858587020037
2021-08-31,LKQ,0.038226516948837386
2021-09-30,LKQ,-0.044980023523901846
2021-10-31,LKQ,0.09459461768528099
2021-11-30,LKQ,0.01931693096685616
2021-12-31,LKQ,0.07388193756302042
2022-01-31,LKQ,-0.08562385255802507
2022-02-28,LKQ,-0.14465292745997183
2022-03-31,LKQ,-0.027499458159782164
2022-04-30,LKQ,0.09293110521994397
2022-05-31,LKQ,0.04041964169024492
2022-06-30,LKQ,-0.044755829360826005
2022-07-31,LKQ,0.11713179144872155
2022-08-31,LKQ,-0.02506993936247437
2022-09-30,LKQ,-0.11405485775227775
2022-10-31,LKQ,0.18006359462847876
2022-11-30,LKQ,-0.018605807199232438
2022-12-31,LKQ,-0.016933590146074873
2023-01-31,LKQ,0.10391311089527111
2023-02-28,LKQ,-0.002035260070354483
2020-01-31,LLY,
2020-02-29,LLY,-0.09206711276408519
2020-03-31,LLY,0.0998177430825733
2020-04-30,LLY,0.1147634872855754
2020-05-31,LLY,-0.006272562421191119
2020-06-30,LLY,0.07342308712156487
2020-07-31,LLY,-0.08460248217389943
2020-08-31,LLY,-0.007829358416075904
2020-09-30,LLY,-0.0024933039205915497
2020-10-31,LLY,-0.11863254509931231
2020-11-30,LLY,0.12217041955668528
2020-12-31,LLY,0.1592172151834117
2021-01-31,LLY,0.2317580897940692
2021-02-28,LLY,-0.010695635556256411
2021-03-31,LLY,-0.0881936842350266
2021-04-30,LLY,-0.021678388148713368
2021-05-31,LLY,0.09767817673583146
2021-06-30,LLY,0.14909376493951942
2021-07-31,LLY,0.06090970258514039
2021-08-31,LLY,0.06416425421021366
2021-09-30,LLY,-0.10546292923831269
2021-10-31,LLY,0.10261848379072669
2021-11-30,LLY,-0.023216476311498258
2021-12-31,LLY,0.11361075811636123
2022-01-31,LLY,-0.1116139007227025
2022-02-28,LLY,0.022834747344137263
2022-03-31,LLY,0.14570904163885623
2022-04-30,LLY,0.02011404162459951
2022-05-31,LLY,0.07656239916464691
2022-06-30,LLY,0.034424497689657496
2022-07-31,LLY,0.01683984745612488
2022-08-31,LLY,-0.08334062063929482
2022-09-30,LLY,0.07343216697460453
2022-10-31,LLY,0.11980829063166065
2022-11-30,LLY,0.027686828413193032
2022-12-31,LLY,-0.01412097816430169
2023-01-31,LLY,-0.0592882276071548
2023-02-28,LLY,-0.042677621106583796
2020-01-31,LMT,
2020-02-29,LMT,-0.13063493704062368
2020-03-31,LMT,-0.08359698997056997
2020-04-30,LMT,0.14783893569015172
2020-05-31,LMT,0.004456831576705067
2020-06-30,LMT,-0.06054988797530958
2020-07-31,LMT,0.0385016719915261
2020-08-31,LMT,0.036077056584763234
2020-09-30,LMT,-0.017885736304095734
2020-10-31,LMT,-0.08649005253764375
2020-11-30,LMT,0.04976088312835203
2020-12-31,LMT,-0.027452061329037436
2021-01-31,LMT,-0.09341367244758514
2021-02-28,LMT,0.034063126899497975
2021-03-31,LMT,0.11884938686215052
2021-04-30,LMT,0.029932316604829534
2021-05-31,LMT,0.011095571809509819
2021-06-30,LMT,-0.01007321061410349
2021-07-31,LMT,-0.01765567363404774
2021-08-31,LMT,-0.02493461477701764
2021-09-30,LMT,-0.040856005515889415
2021-10-31,LMT,-0.0370327837936093
2021-11-30,LMT,0.01130754795312372
2021-12-31,LMT,0.06627262746100282
2022-01-31,LMT,0.09487632675422275
